25.444968700408936,../Data/mico.txt,0,2025-01-02 19:42:33
32.7871367931366,../Data/mico.txt,1,2025-01-02 19:43:06
1.8234140872955322,../Data/mico.txt,2,2025-01-02 19:43:08
72.48026442527771,RWN,mico,0.005,0.201,0.005,2025-01-02 19:43:11
25.34933042526245,../Data/mico.txt,0,2025-01-02 19:46:11
32.820528745651245,../Data/mico.txt,1,2025-01-02 19:46:44
1.8411166667938232,../Data/mico.txt,2,2025-01-02 19:46:46
71.51357889175415,RWN,mico,0.005,0.201,0.005,2025-01-02 19:46:49
71.4412579536438,../Data/mico.txt,0,2025-01-02 19:51:57
86.6192843914032,../Data/mico.txt,1,2025-01-02 19:53:24
3.826663017272949,../Data/mico.txt,2,2025-01-02 19:53:28
185.39191699028015,RWN,mico,0.005,0.201,0.005,2025-01-02 19:53:32
25.727115392684937,../Data/mico.txt,0,2025-01-02 19:56:14
33.215805530548096,../Data/mico.txt,1,2025-01-02 19:56:47
1.843613862991333,../Data/mico.txt,2,2025-01-02 19:56:49
72.61702370643616,RWN,mico,0.005,0.201,0.005,2025-01-02 19:56:51
70.20293378829956,../Data/mico.txt,0,2025-01-02 19:59:26
85.04135727882385,../Data/mico.txt,1,2025-01-02 20:00:51
3.857012987136841,../Data/mico.txt,2,2025-01-02 20:00:55
183.79912400245667,RWN,mico,0.005,0.201,0.005,2025-01-02 20:00:59
69.99240899085999,../Data/mico.txt,0,2025-01-02 20:06:24
86.88399362564087,../Data/mico.txt,1,2025-01-02 20:07:51
3.804861307144165,../Data/mico.txt,2,2025-01-02 20:07:55
21.475570917129517,../Data/twitter-labels-grami.txt,0,2025-01-02 20:14:12
30.115845441818237,../Data/twitter-labels-grami.txt,1,2025-01-02 20:14:42
2.7525696754455566,../Data/twitter-labels-grami.txt,2,2025-01-02 20:14:45
66.82423210144043,RWN,twitter-labels-grami,0.005,0.201,0.005,2025-01-02 20:14:48
140.03530740737915,../Data/twitter-labels-grami.txt,0,2025-01-02 20:27:14
132.8144884109497,../Data/twitter-labels-grami.txt,1,2025-01-02 20:29:28
4.6561524868011475,../Data/twitter-labels-grami.txt,2,2025-01-02 20:29:35
2.589639663696289,../Data/twitter-labels-grami.txt,0,2025-01-02 21:04:09
0.061460256576538086,../Data/twitter-labels-grami.txt,1,2025-01-02 21:04:09
19.38786244392395,../Data/twitter-labels-grami.txt,2,2025-01-02 21:04:29
26.7822847366333,../Data/twitter-labels-grami.txt,3,2025-01-02 21:04:56
18.400801420211792,../Data/twitter-labels-grami.txt,4,2025-01-02 21:05:14
23.055851221084595,../Data/twitter-labels-grami.txt,5,2025-01-02 21:05:37
103.69293761253357,RWN,twitter-labels-grami,0.005,0.201,0.005,2025-01-02 21:05:40
2.607999086380005,../Data/twitter-labels-grami.txt,0,2025-01-02 21:08:33
0.061408281326293945,../Data/twitter-labels-grami.txt,1,2025-01-02 21:08:33
20.19593358039856,../Data/twitter-labels-grami.txt,2,2025-01-02 21:08:53
26.833545684814453,../Data/twitter-labels-grami.txt,3,2025-01-02 21:09:20
18.358113288879395,../Data/twitter-labels-grami.txt,4,2025-01-02 21:09:38
81.04759097099304,RWN,twitter-labels-grami,0.005,0.201,0.005,2025-01-02 21:09:41
9.258429765701294,../Data/twitter-labels-grami.txt,0,2025-01-02 21:13:00
0.41544318199157715,../Data/twitter-labels-grami.txt,1,2025-01-02 21:13:01
60.223586082458496,../Data/twitter-labels-grami.txt,2,2025-01-02 21:14:01
103.57947325706482,../Data/twitter-labels-grami.txt,3,2025-01-02 21:15:45
65.3992600440979,../Data/twitter-labels-grami.txt,4,2025-01-02 21:16:50
99.38773536682129,../Data/twitter-labels-grami.txt,5,2025-01-02 21:18:29
352.0177128314972,RWN,twitter-labels-grami,0.005,0.201,0.005,2025-01-02 21:18:34
0.3623631000518799,../Data/twitter-labels-grami.txt,0,2025-01-02 21:48:05
10.701879978179932,../Data/twitter-labels-grami.txt,1,2025-01-02 21:48:15
63.057217836380005,../Data/twitter-labels-grami.txt,2,2025-01-02 21:49:18
108.27451014518738,../Data/twitter-labels-grami.txt,3,2025-01-02 21:51:07
70.58661651611328,../Data/twitter-labels-grami.txt,4,2025-01-02 21:52:17
102.37304711341858,../Data/twitter-labels-grami.txt,5,2025-01-02 21:54:00
370.9340662956238,RWN,twitter-labels-grami,0.005,0.201,0.005,2025-01-02 21:54:04
0.3893773555755615,Data/twitter-labels-grami.txt,0,2025-01-03 16:46:41
9.455057621002197,Data/twitter-labels-grami.txt,1,2025-01-03 16:46:50
61.88974690437317,Data/twitter-labels-grami.txt,2,2025-01-03 16:47:52
106.37671136856079,Data/twitter-labels-grami.txt,3,2025-01-03 16:49:39
63.38267970085144,Data/twitter-labels-grami.txt,4,2025-01-03 16:50:42
98.6178286075592,Data/twitter-labels-grami.txt,5,2025-01-03 16:52:21
0.369891881942749,Data/twitter-labels-grami.txt,0,2025-01-03 17:01:07
9.6715669631958,Data/twitter-labels-grami.txt,1,2025-01-03 17:01:16
65.40289688110352,Data/twitter-labels-grami.txt,2,2025-01-03 17:02:22
114.23175311088562,Data/twitter-labels-grami.txt,3,2025-01-03 17:04:16
69.57488560676575,Data/twitter-labels-grami.txt,4,2025-01-03 17:05:26
0.36649250984191895,Data/twitter-labels-grami.txt,0,2025-01-03 17:06:20
9.794812202453613,Data/twitter-labels-grami.txt,1,2025-01-03 17:06:30
63.42920970916748,Data/twitter-labels-grami.txt,2,2025-01-03 17:07:33
107.75813388824463,Data/twitter-labels-grami.txt,3,2025-01-03 17:09:21
64.30854105949402,Data/twitter-labels-grami.txt,4,2025-01-03 17:10:25
98.61272644996643,Data/twitter-labels-grami.txt,5,2025-01-03 17:12:04
1.4467604160308838,Data/twitter-labels-grami.txt,0,2025-01-03 17:14:03
21.38058853149414,Data/twitter-labels-grami.txt,1,2025-01-03 17:14:24
180.0627510547638,Data/twitter-labels-grami.txt,2,2025-01-03 17:17:24
275.51973009109497,Data/twitter-labels-grami.txt,3,2025-01-03 17:22:00
151.57562446594238,Data/twitter-labels-grami.txt,4,2025-01-03 17:24:31
243.00623273849487,Data/twitter-labels-grami.txt,5,2025-01-03 17:28:34
0.8307597637176514,Data/dblp.txt,0,2025-01-03 18:08:54
10.933846473693848,Data/dblp.txt,1,2025-01-03 18:09:05
466.7355992794037,Data/dblp.txt,2,2025-01-03 18:16:52
0.8027489185333252,Data/dblp.txt,0,2025-01-03 23:16:16
10.995922327041626,Data/dblp.txt,1,2025-01-03 23:16:27
470.7792172431946,Data/dblp.txt,2,2025-01-03 23:24:18
0.13214707374572754,Data/dblp.txt,0,2025-01-04 18:06:28
9.677711248397827,Data/dblp.txt,1,2025-01-04 18:06:38
589.0647692680359,Data/dblp.txt,2,2025-01-04 18:16:27
0.0645132064819336,Data/mico.txt,0,2025-01-05 21:14:27
2.7141106128692627,Data/mico.txt,1,2025-01-05 21:14:30
29.22578191757202,Data/mico.txt,2,2025-01-05 21:14:59
35.30478000640869,Data/mico.txt,3,2025-01-05 21:15:34
25.98012137413025,Data/mico.txt,4,2025-01-05 21:16:00
26.990793228149414,Data/mico.txt,5,2025-01-05 21:16:27
0.1510930061340332,Data/twitch.txt,0,2025-01-05 21:17:23
18.089186906814575,Data/twitch.txt,1,2025-01-05 21:17:41
645.3300657272339,Data/twitch.txt,2,2025-01-05 21:28:27
648.637636423111,Data/twitch.txt,3,2025-01-05 21:39:15
624.3586146831512,Data/twitch.txt,4,2025-01-05 21:49:40
643.5272843837738,Data/twitch.txt,5,2025-01-05 22:00:23
0.10772037506103516,Data/dblp.txt,0,2025-01-05 22:00:57
7.587695121765137,Data/dblp.txt,1,2025-01-05 22:01:04
447.86362743377686,Data/dblp.txt,2,2025-01-05 22:08:32
0.13276195526123047,Data/dblp.txt,0,2025-01-06 12:24:09
9.067507982254028,Data/dblp.txt,1,2025-01-06 12:24:18
0.9984073638916016,Data/mico.txt,0,2025-01-06 12:24:47
7.842589855194092,Data/mico.txt,1,2025-01-06 12:24:55
60.606215715408325,Data/mico.txt,2,2025-01-06 12:25:56
130.8265209197998,Data/mico.txt,3,2025-01-06 12:28:06
53.576876640319824,Data/mico.txt,4,2025-01-06 12:29:00
71.93266606330872,Data/mico.txt,5,2025-01-06 12:30:12
0.9262661933898926,Data/twitch.txt,0,2025-01-06 12:31:17
59.28713893890381,Data/twitch.txt,1,2025-01-06 12:32:16
908.3213486671448,Data/twitch.txt,2,2025-01-06 12:47:25
967.5148975849152,Data/twitch.txt,3,2025-01-06 13:03:32
888.4482805728912,Data/twitch.txt,4,2025-01-06 13:18:21
945.4974846839905,Data/twitch.txt,5,2025-01-06 13:34:06
0.8799712657928467,Data/dblp.txt,0,2025-01-06 13:35:01
12.709186553955078,Data/dblp.txt,1,2025-01-06 13:35:14
540.961362361908,Data/dblp.txt,2,2025-01-06 13:44:15
0.9248805046081543,Data/dblp.txt,0,2025-01-21 14:53:51
12.800735473632812,Data/dblp.txt,1,2025-01-21 14:54:03
0.12120175361633301,Data/dblp.txt,0,2025-01-21 14:55:35
8.988259553909302,Data/dblp.txt,1,2025-01-21 14:55:44
525.0294759273529,Data/dblp.txt,2,2025-01-21 15:04:29
0.12351870536804199,Data/dblp.txt,0,2025-01-21 15:36:49
541.867821931839,Data/patent_citations.txt,0,2025-01-21 16:12:13
526.9513998031616,Data/patent_citations.txt,0,2025-01-21 18:26:32
514.2862691879272,Data/patent.txt,0,2025-01-22 01:17:21
500.59556460380554,Data/patent.txt,0,2025-01-22 02:06:50
6530.882660865784,Data/patent.txt,1,2025-01-22 03:55:41
5691.170965671539,Data/patent.txt,2,2025-01-22 05:30:32
0.6403012275695801,Data/patent.txt,3,2025-01-22 05:30:33
1029.871357679367,Data/patent.txt,4,2025-01-22 05:47:43
67.20396041870117,Data/patent.txt,5,2025-01-22 05:48:50
505.9210431575775,Data/dblp.txt,0,2025-01-22 12:41:00
17.927937746047974,Data/dblp.txt,0,2025-01-23 00:27:31
31.125691413879395,Data/dblp.txt,1,2025-01-23 00:28:02
0.9137618541717529,Data/dblp.txt,0,2025-01-23 00:33:24
11.599156141281128,Data/dblp.txt,1,2025-01-23 00:33:35
0.8148918151855469,Data/dblp.txt,0,2025-01-23 00:38:31
11.799177885055542,Data/dblp.txt,1,2025-01-23 00:38:43
0.6179144382476807,Data/patent.txt,0,2025-01-23 00:42:13
58.04689002037048,Data/patent.txt,1,2025-01-23 00:43:11
26706.2411236763,Data/amazon.txt,0,2025-01-23 08:11:36
3.1247494220733643,Data/dblp.txt,0,2025-01-26 02:25:23
32.07086777687073,Data/dblp.txt,1,2025-01-26 02:25:55
0.8098113536834717,Data/dblp.txt,0,2025-01-26 02:28:38
10.844582319259644,Data/dblp.txt,1,2025-01-26 02:28:49
0.8051905632019043,Data/twitch.txt,0,2025-02-01 15:57:24
50.81806683540344,Data/twitch.txt,1,2025-02-01 15:58:15
0.7765402793884277,Data/twitch.txt,0,2025-02-01 15:59:29
49.86721682548523,Data/twitch.txt,1,2025-02-01 16:00:19
0.7897782325744629,Data/twitch.txt,0,2025-02-01 16:01:33
47.601736545562744,Data/twitch.txt,1,2025-02-01 16:02:21
0.7735180854797363,Data/twitch.txt,0,2025-02-01 16:03:34
51.85324954986572,Data/twitch.txt,1,2025-02-01 16:04:26
1.4443979263305664,Data/twitch.txt,0,2025-02-01 16:05:42
53.68359994888306,Data/twitch.txt,1,2025-02-01 16:06:36
0.8626317977905273,Data/dblp.txt,0,2025-02-08 02:24:12
12.753201484680176,Data/dblp.txt,1,2025-02-08 02:24:25
0.8074045181274414,Data/dblp.txt,0,2025-02-08 17:09:19
0.7650384902954102,Data/dblp.txt,0,2025-02-09 02:37:38
10.682918310165405,Data/dblp.txt,1,2025-02-09 02:37:49
0.725940465927124,Data/dblp.txt,0,2025-02-09 02:38:39
11.20126724243164,Data/dblp.txt,1,2025-02-09 02:38:50
4.390470266342163,Data/dblp.txt,0,2025-02-09 02:42:31
29.871957063674927,Data/dblp.txt,1,2025-02-09 02:43:01
1.7239439487457275,Data/twitter.txt,0,2025-02-14 16:28:05
28.948638677597046,Data/twitter.txt,1,2025-02-14 16:28:34
0.3762171268463135,Data/twitter.txt,0,2025-02-14 16:34:15
9.702359676361084,Data/twitter.txt,1,2025-02-14 16:34:25
0.8106493949890137,Data/dblp.txt,0,2025-02-14 21:31:59
11.094030857086182,Data/dblp.txt,1,2025-02-14 21:32:10
0.39891815185546875,Data/twitter.txt,0,2025-02-14 21:32:27
10.294907569885254,Data/twitter.txt,1,2025-02-14 21:32:37
0.960911750793457,Data/twitch.txt,0,2025-02-14 21:33:41
54.13151478767395,Data/twitch.txt,1,2025-02-14 21:34:35
0.6328022480010986,Data/patent.txt,0,2025-02-14 21:38:28
58.049654483795166,Data/patent.txt,1,2025-02-14 21:39:26
0.496868371963501,Data/mico.txt,0,2025-02-14 21:40:44
8.220991611480713,Data/mico.txt,1,2025-02-14 21:40:52
4.026353597640991,Data/dblp.txt,0,2025-02-23 18:53:37
4.3595476150512695,Data/dblp.txt,0,2025-02-23 19:00:23
28.423386573791504,Data/dblp.txt,1,2025-02-23 19:00:52
1.618607759475708,Data/twitter.txt,0,2025-02-23 19:01:12
25.057803869247437,Data/twitter.txt,1,2025-02-23 19:01:37
1.8193540573120117,Data/mico.txt,0,2025-02-23 19:01:56
23.749431371688843,Data/mico.txt,1,2025-02-23 19:02:20
4.687824726104736,Data/twitch.txt,0,2025-02-24 23:26:48
173.3468301296234,Data/twitch.txt,1,2025-02-24 23:29:42
3.9543633460998535,Data/patent.txt,0,2025-02-24 23:58:13
231.37498807907104,Data/patent.txt,1,2025-02-25 00:02:04
4.916627407073975,Data/dblp.txt,0,2025-03-09 15:40:21
26.36004090309143,Data/dblp.txt,0,2025-03-09 15:42:37
7.108513355255127,Data/dblp.txt,0,2025-03-14 14:47:08
2.4048237800598145,Data/dblp.txt,0,2025-03-14 14:49:27
0.8190364837646484,Data/dblp.txt,0,2025-03-14 14:50:50
0.8024013042449951,Data/dblp.txt,0,2025-03-14 14:53:02
0.7116811275482178,Data/twitter.txt,0,2025-03-16 20:16:00
23.625213861465454,Data/twitter.txt,0,2025-03-16 20:17:37
5.097692489624023,Data/youtube.txt,0,2025-03-27 13:59:41
0.1230459213256836,Data/youtube.txt,0,2025-03-27 14:00:16
4.956055402755737,Data/youtube.txt,1,2025-03-27 14:00:20
0.12497901916503906,Data/youtube.txt,0,2025-03-27 14:00:57
4.949849367141724,Data/youtube.txt,1,2025-03-27 14:01:02
0.13899540901184082,Data/youtube.txt,0,2025-03-27 18:01:20
0.12137103080749512,Data/youtube.txt,0,2025-03-28 10:35:07
4.985018968582153,Data/youtube.txt,1,2025-03-28 10:35:12
0.12691307067871094,Data/youtube.txt,0,2025-03-28 10:36:20
4.950494766235352,Data/youtube.txt,1,2025-03-28 10:36:24
4.939871072769165,Data/youtube.txt,2,2025-03-28 10:36:29
1.4612610340118408,Data/twitter.txt,0,2025-03-28 10:56:44
26.61422085762024,Data/twitter.txt,1,2025-03-28 10:57:11
32.7467200756073,Data/twitter.txt,2,2025-03-28 10:57:44
5.671511173248291,Data/twitter.txt,0,2025-03-28 11:01:38
69.29626893997192,Data/twitter.txt,1,2025-03-28 11:02:47
91.70242357254028,Data/twitter.txt,2,2025-03-28 11:04:19
0.07555723190307617,Data/youtube.txt,0,2025-04-28 09:53:29
1.145411491394043,Data/youtube.txt,1,2025-04-28 09:53:30
1.2888617515563965,Data/youtube.txt,2,2025-04-28 09:53:31
0.26439499855041504,Data/mico.txt,0,2025-04-28 09:53:51
4.541215658187866,Data/mico.txt,1,2025-04-28 09:53:56
4.707601547241211,Data/mico.txt,2,2025-04-28 09:54:00
0.35379862785339355,Data/twitch.txt,0,2025-04-28 09:55:14
36.98381996154785,Data/twitch.txt,1,2025-04-28 09:55:51
38.166773080825806,Data/twitch.txt,2,2025-04-28 09:56:29
0.422684907913208,Data/dblp.txt,0,2025-04-28 09:57:10
10.0456383228302,Data/dblp.txt,1,2025-04-28 09:57:20
10.693103313446045,Data/dblp.txt,2,2025-04-28 09:57:31
0.2222752571105957,Data/twitter.txt,0,2025-04-28 09:57:51
6.76916241645813,Data/twitter.txt,1,2025-04-28 09:57:58
6.432382345199585,Data/twitter.txt,2,2025-04-28 09:58:04
0.29343748092651367,Data/patent.txt,0,2025-04-28 10:01:58
39.78167772293091,Data/patent.txt,1,2025-04-28 10:02:38
38.7089946269989,Data/patent.txt,2,2025-04-28 10:03:17
0.13430356979370117,Data/youtube.txt,0,2025-04-28 14:10:29
2.140079975128174,Data/youtube.txt,1,2025-04-28 14:10:31
2.239455223083496,Data/youtube.txt,2,2025-04-28 14:10:34
0.4395713806152344,Data/mico.txt,0,2025-04-28 14:10:51
9.503442764282227,Data/mico.txt,1,2025-04-28 14:11:00
9.778245687484741,Data/mico.txt,2,2025-04-28 14:11:10
0.9939842224121094,Data/twitch.txt,0,2025-04-28 14:12:20
57.38415598869324,Data/twitch.txt,1,2025-04-28 14:13:18
69.33588910102844,Data/twitch.txt,2,2025-04-28 14:14:27
0.9975631237030029,Data/dblp.txt,0,2025-04-28 14:15:22
14.342681646347046,Data/dblp.txt,1,2025-04-28 14:15:36
15.06715178489685,Data/dblp.txt,2,2025-04-28 14:15:51
0.5026121139526367,Data/twitter.txt,0,2025-04-28 14:16:16
12.84584641456604,Data/twitter.txt,1,2025-04-28 14:16:29
13.536253690719604,Data/twitter.txt,2,2025-04-28 14:16:42
0.791109561920166,Data/patent.txt,0,2025-04-28 14:21:14
74.91404986381531,Data/patent.txt,1,2025-04-28 14:22:29
81.18757104873657,Data/patent.txt,2,2025-04-28 14:23:51
0.13602876663208008,Data/youtube.txt,0,2025-04-28 14:36:43
4.877952575683594,Data/youtube.txt,1,2025-04-28 14:36:48
4.803492546081543,Data/youtube.txt,2,2025-04-28 14:36:53
1.5415725708007812,Data/mico.txt,0,2025-04-28 14:37:09
22.303828716278076,Data/mico.txt,1,2025-04-28 14:37:31
21.087395191192627,Data/mico.txt,2,2025-04-28 14:37:52
3.736419677734375,Data/twitch.txt,0,2025-04-28 14:39:03
106.28741884231567,Data/twitch.txt,1,2025-04-28 14:40:49
146.05241298675537,Data/twitch.txt,2,2025-04-28 14:43:15
4.304379463195801,Data/dblp.txt,0,2025-04-28 14:44:02
28.638744354248047,Data/dblp.txt,1,2025-04-28 14:44:31
31.02223014831543,Data/dblp.txt,2,2025-04-28 14:45:02
1.324981689453125,Data/twitter.txt,0,2025-04-28 14:45:23
23.024392127990723,Data/twitter.txt,1,2025-04-28 14:45:46
39.56161427497864,Data/twitter.txt,2,2025-04-28 14:46:25
3.4610283374786377,Data/patent.txt,0,2025-04-28 14:50:59
138.62880182266235,Data/patent.txt,1,2025-04-28 14:53:17
163.53178477287292,Data/patent.txt,2,2025-04-28 14:56:01
0.14771175384521484,Data/youtube.txt,0,2025-04-28 16:07:07
8.548105239868164,Data/youtube.txt,1,2025-04-28 16:07:15
8.322725534439087,Data/youtube.txt,2,2025-04-28 16:07:24
2.9042322635650635,Data/mico.txt,0,2025-04-28 16:07:48
34.390148878097534,Data/mico.txt,1,2025-04-28 16:08:22
36.75566363334656,Data/mico.txt,2,2025-04-28 16:08:59
6.64050030708313,Data/twitch.txt,0,2025-04-28 16:10:27
178.36278462409973,Data/twitch.txt,1,2025-04-28 16:13:25
219.57041811943054,Data/twitch.txt,2,2025-04-28 16:17:05
5.150384902954102,Data/dblp.txt,0,2025-04-28 16:18:11
36.968937397003174,Data/dblp.txt,1,2025-04-28 16:18:48
49.839062213897705,Data/dblp.txt,2,2025-04-28 16:19:38
1.903564691543579,Data/twitter.txt,0,2025-04-28 16:20:05
35.183605909347534,Data/twitter.txt,1,2025-04-28 16:20:40
46.088058948516846,Data/twitter.txt,2,2025-04-28 16:21:26
4.162116050720215,Data/patent.txt,0,2025-04-28 16:25:42
160.15311241149902,Data/patent.txt,1,2025-04-28 16:28:23
200.17974090576172,Data/patent.txt,2,2025-04-28 16:31:43
0.12776947021484375,Data/youtube.txt,0,2025-05-03 15:59:32
0.0849144458770752,Data/mico.txt,0,2025-05-10 18:46:50
3.7426297664642334,Data/mico.txt,1,2025-05-10 18:46:54
3.5212137699127197,Data/mico.txt,2,2025-05-10 18:46:57
